open_time,open,high,low,close,close_time,number_of_trades
2021-06-29,290.0,315.6,289.19,300.79,2021-06-29 23:59:59.999,834590
2021-06-30,300.79,304.88,281.53,303.71,2021-06-30 23:59:59.999,734913
2021-07-01,303.75,304.0,281.0,287.43,2021-07-01 23:59:59.999,573928
2021-07-02,287.49,290.74,276.4,287.17,2021-07-02 23:59:59.999,475079
2021-07-03,287.17,303.21,282.77,298.13,2021-07-03 23:59:59.999,466472
2021-07-04,298.18,314.91,292.58,307.62,2021-07-04 23:59:59.999,605689
2021-07-05,307.63,307.68,291.0,302.02,2021-07-05 23:59:59.999,672197
2021-07-06,302.04,322.5,301.8,319.92,2021-07-06 23:59:59.999,926280
2021-07-07,319.91,340.0,318.23,327.51,2021-07-07 23:59:59.999,886193
2021-07-08,327.51,328.21,304.4,310.14,2021-07-08 23:59:59.999,870608
2021-07-09,310.08,319.69,301.43,317.09,2021-07-09 23:59:59.999,596693
2021-07-10,317.09,321.44,310.57,316.12,2021-07-10 23:59:59.999,466128
2021-07-11,316.12,326.82,312.21,322.16,2021-07-11 23:59:59.999,486889
2021-07-12,322.17,334.37,308.57,316.12,2021-07-12 23:59:59.999,716685
2021-07-13,316.11,318.33,305.2,308.94,2021-07-13 23:59:59.999,585046
2021-07-14,308.98,313.46,290.24,309.4,2021-07-14 23:59:59.999,634993
2021-07-15,309.33,324.33,301.32,316.11,2021-07-15 23:59:59.999,1052809
2021-07-16,316.12,323.5,301.5,302.88,2021-07-16 23:59:59.999,767224
2021-07-17,302.94,306.71,295.0,300.52,2021-07-17 23:59:59.999,547784
2021-07-18,300.56,309.18,298.7,302.1,2021-07-18 23:59:59.999,448725
2021-07-19,302.04,303.94,278.85,280.54,2021-07-19 23:59:59.999,666369
2021-07-20,280.54,283.6,254.52,264.44,2021-07-20 23:59:59.999,746748
2021-07-21,264.43,298.92,261.02,293.26,2021-07-21 23:59:59.999,757674
2021-07-22,293.27,298.44,287.3,293.36,2021-07-22 23:59:59.999,674014
2021-07-23,293.39,301.5,281.01,299.27,2021-07-23 23:59:59.999,898939
2021-07-24,299.29,307.79,295.43,301.56,2021-07-24 23:59:59.999,681764
2021-07-25,301.53,304.44,292.34,302.56,2021-07-25 23:59:59.999,536267
2021-07-26,302.56,328.0,301.0,304.0,2021-07-26 23:59:59.999,1245770
2021-07-27,304.0,318.41,297.61,313.48,2021-07-27 23:59:59.999,830331
2021-07-28,313.47,318.68,308.0,313.8,2021-07-28 23:59:59.999,706207
2021-07-29,313.84,320.31,308.6,317.03,2021-07-29 23:59:59.999,499603
2021-07-30,317.1,325.66,306.16,322.58,2021-07-30 23:59:59.999,622787
2021-07-31,322.58,338.44,317.21,332.38,2021-07-31 23:59:59.999,678980
2021-08-01,332.38,347.8,328.99,332.59,2021-08-01 23:59:59.999,848871
2021-08-02,332.63,338.29,326.17,330.55,2021-08-02 23:59:59.999,554120
2021-08-03,330.53,334.73,317.02,323.43,2021-08-03 23:59:59.999,498550
2021-08-04,323.44,337.39,319.78,334.77,2021-08-04 23:59:59.999,564546
2021-08-05,334.78,340.17,323.37,337.91,2021-08-05 23:59:59.999,675411
2021-08-06,337.92,347.14,331.12,342.39,2021-08-06 23:59:59.999,651241
2021-08-07,342.39,359.74,340.34,356.18,2021-08-07 23:59:59.999,783556
2021-08-08,356.18,359.87,337.0,341.79,2021-08-08 23:59:59.999,685710
2021-08-09,341.79,357.7,333.15,354.32,2021-08-09 23:59:59.999,738182
2021-08-10,354.32,376.6,348.0,371.92,2021-08-10 23:59:59.999,1108969
2021-08-11,371.95,408.72,371.09,390.96,2021-08-11 23:59:59.999,1315114
2021-08-12,390.92,406.18,371.59,385.66,2021-08-12 23:59:59.999,1054147
2021-08-13,385.69,411.46,382.91,410.76,2021-08-13 23:59:59.999,1039281
2021-08-14,410.74,418.8,400.0,408.67,2021-08-14 23:59:59.999,979054
2021-08-15,408.66,415.16,395.88,414.05,2021-08-15 23:59:59.999,667641
2021-08-16,414.05,437.0,410.79,415.72,2021-08-16 23:59:59.999,1005712
2021-08-17,415.72,435.77,398.77,401.8,2021-08-17 23:59:59.999,1075176
2021-08-18,401.86,412.36,385.47,396.15,2021-08-18 23:59:59.999,1008587
2021-08-19,396.23,431.7,390.89,431.27,2021-08-19 23:59:59.999,1106798
2021-08-20,431.21,458.0,421.84,454.93,2021-08-20 23:59:59.999,1306013
2021-08-21,454.92,460.0,443.47,448.74,2021-08-21 23:59:59.999,854002
2021-08-22,448.74,458.34,437.77,448.68,2021-08-22 23:59:59.999,694269
2021-08-23,448.69,509.71,445.89,499.06,2021-08-23 23:59:59.999,1811364
2021-08-24,499.06,504.2,461.12,471.62,2021-08-24 23:59:59.999,1544248
2021-08-25,471.62,507.0,470.0,503.19,2021-08-25 23:59:59.999,1509519
2021-08-26,503.17,518.94,471.2,478.1,2021-08-26 23:59:59.999,1317370
2021-08-27,478.2,495.0,467.1,494.5,2021-08-27 23:59:59.999,967190
2021-08-28,494.6,497.0,482.3,486.2,2021-08-28 23:59:59.999,647241
2021-08-29,486.1,495.5,475.0,479.7,2021-08-29 23:59:59.999,535858
2021-08-30,479.7,480.9,457.0,460.3,2021-08-30 23:59:59.999,645920
2021-08-31,460.2,477.8,448.2,463.9,2021-08-31 23:59:59.999,753856
2021-09-01,463.9,490.0,455.1,489.4,2021-09-01 23:59:59.999,702925
2021-09-02,489.5,504.7,478.0,483.7,2021-09-02 23:59:59.999,787674
2021-09-03,483.6,495.0,473.0,488.5,2021-09-03 23:59:59.999,652207
2021-09-04,488.4,509.9,485.2,497.7,2021-09-04 23:59:59.999,713105
2021-09-05,497.8,505.2,488.4,504.8,2021-09-05 23:59:59.999,598313
2021-09-06,504.9,509.0,486.9,496.1,2021-09-06 23:59:59.999,718084
2021-09-07,496.1,504.8,369.0,418.7,2021-09-07 23:59:59.999,1548603
2021-09-08,418.7,425.5,382.3,415.0,2021-09-08 23:59:59.999,884760
2021-09-09,415.2,436.1,403.4,421.3,2021-09-09 23:59:59.999,778617
2021-09-10,421.3,439.4,393.2,401.4,2021-09-10 23:59:59.999,746322
2021-09-11,401.4,415.3,399.3,405.1,2021-09-11 23:59:59.999,470341
2021-09-12,405.0,421.5,397.4,416.3,2021-09-12 23:59:59.999,522393
2021-09-13,416.4,419.7,383.0,399.1,2021-09-13 23:59:59.999,690953
2021-09-14,399.1,414.7,395.7,414.3,2021-09-14 23:59:59.999,532901
2021-09-15,414.3,438.0,409.6,431.3,2021-09-15 23:59:59.999,635488
2021-09-16,431.2,435.0,415.6,424.3,2021-09-16 23:59:59.999,617329
2021-09-17,424.2,426.0,400.4,406.6,2021-09-17 23:59:59.999,522901
2021-09-18,406.8,420.0,401.5,410.7,2021-09-18 23:59:59.999,506743
2021-09-19,410.8,419.0,402.8,408.6,2021-09-19 23:59:59.999,528398
2021-09-20,408.5,410.1,353.7,364.1,2021-09-20 23:59:59.999,977685
2021-09-21,364.1,376.0,336.8,344.4,2021-09-21 23:59:59.999,763984
2021-09-22,344.4,379.9,342.3,379.0,2021-09-22 23:59:59.999,597515
2021-09-23,378.9,384.6,369.0,383.5,2021-09-23 23:59:59.999,519442
2021-09-24,383.5,385.3,333.6,355.0,2021-09-24 23:59:59.999,748096
2021-09-25,355.0,360.8,343.2,349.6,2021-09-25 23:59:59.999,418464
2021-09-26,349.6,353.0,320.0,344.0,2021-09-26 23:59:59.999,622577
2021-09-27,344.0,357.6,335.0,335.5,2021-09-27 23:59:59.999,457187
2021-09-28,335.5,344.6,330.0,333.0,2021-09-28 23:59:59.999,417006
2021-09-29,332.9,375.4,331.2,367.7,2021-09-29 23:59:59.999,653011
2021-09-30,367.7,388.8,366.4,387.5,2021-09-30 23:59:59.999,551245
2021-10-01,387.5,423.4,381.5,421.5,2021-10-01 23:59:59.999,727854
2021-10-02,421.4,438.2,410.6,427.1,2021-10-02 23:59:59.999,604611
2021-10-03,427.0,437.2,421.5,430.5,2021-10-03 23:59:59.999,519696
2021-10-04,430.5,430.9,410.9,426.3,2021-10-04 23:59:59.999,557908
2021-10-05,426.4,444.0,424.0,442.1,2021-10-05 23:59:59.999,623411
2021-10-06,442.0,442.8,414.7,434.9,2021-10-06 23:59:59.999,758834
2021-10-07,434.9,450.0,423.6,438.5,2021-10-07 23:59:59.999,736772
2021-10-08,438.5,441.6,415.7,419.2,2021-10-08 23:59:59.999,944084
2021-10-09,419.3,426.0,416.0,421.9,2021-10-09 23:59:59.999,455659
2021-10-10,421.9,422.3,402.0,404.1,2021-10-10 23:59:59.999,500068
2021-10-11,404.0,424.0,399.8,413.1,2021-10-11 23:59:59.999,509680
2021-10-12,413.2,444.5,392.2,444.2,2021-10-12 23:59:59.999,953219
2021-10-13,444.1,471.8,432.3,470.8,2021-10-13 23:59:59.999,1576761
2021-10-14,470.7,482.8,461.2,472.7,2021-10-14 23:59:59.999,845772
2021-10-15,472.7,478.0,450.8,474.5,2021-10-15 23:59:59.999,882619
2021-10-16,474.5,484.7,423.0,465.8,2021-10-16 23:59:59.999,718791
2021-10-17,465.8,472.4,454.2,470.9,2021-10-17 23:59:59.999,546483
2021-10-18,471.0,487.6,466.4,484.9,2021-10-18 23:59:59.999,694852
2021-10-19,485.0,497.6,480.3,488.1,2021-10-19 23:59:59.999,685710
2021-10-20,488.1,505.9,481.3,501.3,2021-10-20 23:59:59.999,693317
2021-10-21,501.3,504.9,466.0,470.9,2021-10-21 23:59:59.999,1225287
2021-10-22,470.9,498.0,470.7,479.3,2021-10-22 23:59:59.999,722480
2021-10-23,479.3,485.7,472.6,485.5,2021-10-23 23:59:59.999,425737
2021-10-24,485.5,486.5,467.8,475.8,2021-10-24 23:59:59.999,483168
2021-10-25,475.8,488.6,474.7,485.1,2021-10-25 23:59:59.999,548234
2021-10-26,485.1,489.8,473.5,478.1,2021-10-26 23:59:59.999,589181
2021-10-27,478.2,486.4,435.3,448.7,2021-10-27 23:59:59.999,973507
2021-10-28,448.7,494.8,446.4,491.9,2021-10-28 23:59:59.999,1074597
2021-10-29,492.0,533.61,487.6,530.3,2021-10-29 23:59:59.999,1222937
2021-10-30,530.3,540.5,510.2,528.3,2021-10-30 23:59:59.999,1048477
2021-10-31,528.4,535.0,508.9,524.6,2021-10-31 23:59:59.999,914156
2021-11-01,524.6,551.9,511.0,551.3,2021-11-01 23:59:59.999,1045678
2021-11-02,551.3,564.0,537.4,554.4,2021-11-02 23:59:59.999,1103251
2021-11-03,554.4,570.1,537.5,568.4,2021-11-03 23:59:59.999,1110367
2021-11-04,568.4,568.9,543.6,558.7,2021-11-04 23:59:59.999,949944
2021-11-05,558.8,616.9,554.1,607.3,2021-11-05 23:59:59.999,1493105
2021-11-06,607.3,637.8,595.1,637.7,2021-11-06 23:59:59.999,1130633
2021-11-07,637.7,669.3,630.5,649.6,2021-11-07 23:59:59.999,1237108
2021-11-08,649.5,655.7,631.0,653.5,2021-11-08 23:59:59.999,1107452
2021-11-09,653.6,656.7,631.9,635.0,2021-11-09 23:59:59.999,913767
2021-11-10,635.0,662.9,573.0,614.1,2021-11-10 23:59:59.999,1566685
2021-11-11,614.2,635.2,605.7,628.4,2021-11-11 23:59:59.999,964876
2021-11-12,628.4,634.5,602.7,626.9,2021-11-12 23:59:59.999,808543
2021-11-13,626.8,655.0,619.6,649.5,2021-11-13 23:59:59.999,837297
2021-11-14,649.5,661.0,634.5,650.8,2021-11-14 23:59:59.999,849977
2021-11-15,650.7,659.5,630.3,633.8,2021-11-15 23:59:59.999,1026712
2021-11-16,633.9,635.2,573.7,588.7,2021-11-16 23:59:59.999,1606754
2021-11-17,588.8,592.6,553.7,578.0,2021-11-17 23:59:59.999,931271
2021-11-18,577.9,588.2,510.0,531.8,2021-11-18 23:59:59.999,1064211
2021-11-19,531.9,585.5,523.9,581.0,2021-11-19 23:59:59.999,899077
2021-11-20,581.0,604.8,572.6,604.3,2021-11-20 23:59:59.999,879969
2021-11-21,604.4,605.2,579.6,584.0,2021-11-21 23:59:59.999,813817
2021-11-22,584.0,585.5,553.8,559.3,2021-11-22 23:59:59.999,773893
2021-11-23,559.4,605.0,557.9,591.1,2021-11-23 23:59:59.999,861890
2021-11-24,591.1,594.3,576.8,590.3,2021-11-24 23:59:59.999,849926
2021-11-25,590.4,650.0,587.4,639.1,2021-11-25 23:59:59.999,1281222
2021-11-26,639.1,657.9,564.2,587.3,2021-11-26 23:59:59.999,1595124
2021-11-27,587.2,621.3,582.6,599.9,2021-11-27 23:59:59.999,834017
2021-11-28,599.9,612.9,571.6,611.3,2021-11-28 23:59:59.999,850287
2021-11-29,611.4,629.0,601.6,623.4,2021-11-29 23:59:59.999,866073
2021-11-30,623.5,635.0,602.6,622.5,2021-11-30 23:59:59.999,1002401
2021-12-01,622.5,649.8,618.2,627.5,2021-12-01 23:59:59.999,973369
2021-12-02,627.5,630.9,605.5,619.9,2021-12-02 23:59:59.999,776160
2021-12-03,619.9,628.0,574.0,595.0,2021-12-03 23:59:59.999,903964
2021-12-04,595.1,596.0,489.2,568.6,2021-12-04 23:59:59.999,1498320
2021-12-05,568.5,582.0,539.9,557.8,2021-12-05 23:59:59.999,749846
2021-12-06,557.7,593.0,533.0,587.5,2021-12-06 23:59:59.999,1152308
2021-12-07,587.5,594.1,572.2,578.7,2021-12-07 23:59:59.999,807295
2021-12-08,578.7,607.6,567.0,607.2,2021-12-08 23:59:59.999,805159
2021-12-09,607.3,617.0,567.7,570.2,2021-12-09 23:59:59.999,772261
2021-12-10,570.2,595.1,550.2,552.4,2021-12-10 23:59:59.999,730571
2021-12-11,552.5,572.7,542.0,564.5,2021-12-11 23:59:59.999,649423
2021-12-12,564.6,574.8,559.3,570.3,2021-12-12 23:59:59.999,476827
2021-12-13,570.3,572.2,511.1,521.0,2021-12-13 23:59:59.999,678583
2021-12-14,521.0,535.8,509.7,528.1,2021-12-14 23:59:59.999,832636
2021-12-15,528.0,546.7,501.6,541.1,2021-12-15 23:59:59.999,798472
2021-12-16,541.1,545.3,524.8,526.2,2021-12-16 23:59:59.999,562102
2021-12-17,526.2,535.8,511.0,525.5,2021-12-17 23:59:59.999,636038
2021-12-18,525.5,537.8,515.0,533.9,2021-12-18 23:59:59.999,429085
2021-12-19,533.9,544.4,527.1,529.8,2021-12-19 23:59:59.999,398493
2021-12-20,529.8,534.8,505.6,524.0,2021-12-20 23:59:59.999,503004
2021-12-21,524.0,535.7,509.8,528.3,2021-12-21 23:59:59.999,468897
2021-12-22,528.4,545.0,527.2,533.6,2021-12-22 23:59:59.999,534390
2021-12-23,533.6,552.6,524.3,549.0,2021-12-23 23:59:59.999,601818
2021-12-24,549.0,554.4,537.4,542.1,2021-12-24 23:59:59.999,514617
2021-12-25,542.1,550.5,539.1,547.4,2021-12-25 23:59:59.999,359677
2021-12-26,547.4,549.3,535.6,546.4,2021-12-26 23:59:59.999,398373
2021-12-27,546.5,572.0,543.1,563.7,2021-12-27 23:59:59.999,556328
2021-12-28,563.7,563.7,528.4,534.2,2021-12-28 23:59:59.999,627465
2021-12-29,534.2,540.5,510.3,514.5,2021-12-29 23:59:59.999,498434
2021-12-30,514.5,527.8,508.3,518.5,2021-12-30 23:59:59.999,431967
2021-12-31,518.6,528.3,506.0,511.4,2021-12-31 23:59:59.999,449243
2022-01-01,511.5,527.9,511.4,527.3,2022-01-01 23:59:59.999,329538
2022-01-02,527.4,533.9,518.0,531.0,2022-01-02 23:59:59.999,346252
2022-01-03,531.0,532.8,510.0,511.9,2022-01-03 23:59:59.999,463331
2022-01-04,511.9,520.0,502.0,506.9,2022-01-04 23:59:59.999,481805
2022-01-05,506.9,516.0,457.0,474.1,2022-01-05 23:59:59.999,629399
2022-01-06,474.2,481.3,458.8,472.6,2022-01-06 23:59:59.999,543241
2022-01-07,472.6,473.9,437.5,448.1,2022-01-07 23:59:59.999,615848
2022-01-08,448.1,459.7,415.0,429.9,2022-01-08 23:59:59.999,512468
2022-01-09,429.8,444.5,427.0,438.7,2022-01-09 23:59:59.999,367892
2022-01-10,438.8,445.5,405.6,424.7,2022-01-10 23:59:59.999,550883
2022-01-11,424.8,467.7,421.3,463.6,2022-01-11 23:59:59.999,670993
2022-01-12,463.6,489.9,456.6,487.8,2022-01-12 23:59:59.999,542753
2022-01-13,487.8,489.8,466.5,475.2,2022-01-13 23:59:59.999,574157
2022-01-14,475.1,492.3,467.6,490.0,2022-01-14 23:59:59.999,532865
2022-01-15,489.9,500.9,485.0,494.5,2022-01-15 23:59:59.999,408859
2022-01-16,494.5,506.0,488.6,498.6,2022-01-16 23:59:59.999,389752
2022-01-17,498.6,499.1,466.9,475.2,2022-01-17 23:59:59.999,517026
2022-01-18,475.1,479.6,457.2,471.4,2022-01-18 23:59:59.999,451974
2022-01-19,471.5,473.1,453.7,461.9,2022-01-19 23:59:59.999,397483
2022-01-20,461.9,478.7,438.2,440.2,2022-01-20 23:59:59.999,688607
2022-01-21,440.2,444.6,373.7,383.9,2022-01-21 23:59:59.999,871503
2022-01-22,383.8,389.6,336.3,358.3,2022-01-22 23:59:59.999,1039653
2022-01-23,358.3,389.0,356.3,383.9,2022-01-23 23:59:59.999,564987
2022-01-24,384.0,384.0,336.0,371.3,2022-01-24 23:59:59.999,747043
2022-01-25,371.2,389.5,357.4,385.1,2022-01-25 23:59:59.999,496841
2022-01-26,385.1,402.4,366.4,375.1,2022-01-26 23:59:59.999,609665
2022-01-27,375.1,393.8,360.0,389.9,2022-01-27 23:59:59.999,530658
2022-01-28,389.9,395.9,375.8,385.9,2022-01-28 23:59:59.999,439977
2022-01-29,385.9,397.3,380.7,389.3,2022-01-29 23:59:59.999,342125
2022-01-30,389.4,389.6,372.2,377.2,2022-01-30 23:59:59.999,322360
2022-01-31,377.2,385.4,365.2,374.3,2022-01-31 23:59:59.999,360853
2022-02-01,374.4,388.4,373.7,384.2,2022-02-01 23:59:59.999,333563
2022-02-02,384.1,386.1,366.1,366.9,2022-02-02 23:59:59.999,346326
2022-02-03,367.1,372.4,359.6,372.3,2022-02-03 23:59:59.999,300375
2022-02-04,372.2,399.7,369.5,399.5,2022-02-04 23:59:59.999,412637
2022-02-05,399.6,431.0,396.3,413.7,2022-02-05 23:59:59.999,526783
2022-02-06,413.8,422.5,407.0,419.9,2022-02-06 23:59:59.999,345411
2022-02-07,419.9,439.0,413.3,433.5,2022-02-07 23:59:59.999,475365
2022-02-08,433.5,445.4,406.2,407.8,2022-02-08 23:59:59.999,608313
2022-02-09,407.9,427.7,407.1,422.9,2022-02-09 23:59:59.999,390401
2022-02-10,422.9,434.9,410.0,414.7,2022-02-10 23:59:59.999,518995
2022-02-11,414.7,418.9,390.5,400.0,2022-02-11 23:59:59.999,438186
2022-02-12,400.0,407.1,393.3,403.6,2022-02-12 23:59:59.999,338979
2022-02-13,403.6,407.8,394.7,397.9,2022-02-13 23:59:59.999,267677
2022-02-14,398.0,404.5,390.6,403.4,2022-02-14 23:59:59.999,281617
2022-02-15,403.4,443.0,402.7,432.4,2022-02-15 23:59:59.999,555199
2022-02-16,432.4,433.5,422.2,427.3,2022-02-16 23:59:59.999,376834
2022-02-17,427.3,431.1,400.0,402.4,2022-02-17 23:59:59.999,399164
2022-02-18,402.4,411.0,392.2,399.2,2022-02-18 23:59:59.999,332933
2022-02-19,399.2,406.4,393.0,399.8,2022-02-19 23:59:59.999,253423
2022-02-20,399.8,400.0,375.0,380.6,2022-02-20 23:59:59.999,344722
2022-02-21,380.7,393.7,355.0,356.6,2022-02-21 23:59:59.999,537899
2022-02-22,356.7,375.4,348.7,374.3,2022-02-22 23:59:59.999,395255
2022-02-23,374.3,384.2,365.3,365.6,2022-02-23 23:59:59.999,340110
2022-02-24,365.6,371.3,323.5,361.2,2022-02-24 23:59:59.999,727590
2022-02-25,361.2,377.2,356.8,375.0,2022-02-25 23:59:59.999,383154
2022-02-26,375.0,386.1,370.5,373.7,2022-02-26 23:59:59.999,304302
2022-02-27,373.7,381.2,358.1,360.1,2022-02-27 23:59:59.999,354177
2022-02-28,360.1,397.2,355.8,395.6,2022-02-28 23:59:59.999,417256
2022-03-01,395.7,424.9,390.4,408.7,2022-03-01 23:59:59.999,680260
2022-03-02,408.7,415.7,403.8,409.3,2022-03-02 23:59:59.999,430117
2022-03-03,409.3,413.2,397.4,402.6,2022-03-03 23:59:59.999,320905
2022-03-04,402.6,403.5,372.0,374.2,2022-03-04 23:59:59.999,366024
2022-03-05,374.1,387.3,367.2,384.7,2022-03-05 23:59:59.999,269443
2022-03-06,384.8,387.3,371.6,375.0,2022-03-06 23:59:59.999,260216
2022-03-07,375.0,385.9,362.8,380.6,2022-03-07 23:59:59.999,394557
2022-03-08,380.6,388.7,375.3,381.4,2022-03-08 23:59:59.999,298402
2022-03-09,381.4,402.7,381.0,393.2,2022-03-09 23:59:59.999,464185
2022-03-10,393.2,394.5,363.0,372.0,2022-03-10 23:59:59.999,385923
2022-03-11,372.1,380.0,364.7,371.9,2022-03-11 23:59:59.999,273544
2022-03-12,371.9,379.2,371.1,372.4,2022-03-12 23:59:59.999,227739
2022-03-13,372.4,377.2,360.1,361.4,2022-03-13 23:59:59.999,252852
2022-03-14,361.4,373.9,359.5,373.4,2022-03-14 23:59:59.999,250927
2022-03-15,373.4,374.7,361.7,371.7,2022-03-15 23:59:59.999,232435
2022-03-16,371.7,386.6,367.8,385.4,2022-03-16 23:59:59.999,348707
2022-03-17,385.3,393.5,381.7,391.8,2022-03-17 23:59:59.999,292447
2022-03-18,391.9,400.0,384.0,397.2,2022-03-18 23:59:59.999,309939
2022-03-19,397.2,406.4,394.9,399.9,2022-03-19 23:59:59.999,285223
2022-03-20,399.9,400.8,386.2,390.8,2022-03-20 23:59:59.999,265148
2022-03-21,390.8,399.5,384.8,396.0,2022-03-21 23:59:59.999,282212
2022-03-22,396.0,410.0,394.8,404.3,2022-03-22 23:59:59.999,315030
2022-03-23,404.3,411.7,397.9,408.4,2022-03-23 23:59:59.999,283766
2022-03-24,408.4,416.6,405.0,414.2,2022-03-24 23:59:59.999,312271
2022-03-25,414.2,421.5,405.5,410.3,2022-03-25 23:59:59.999,324808
2022-03-26,410.3,416.4,407.5,415.8,2022-03-26 23:59:59.999,197760
2022-03-27,415.9,431.6,411.7,430.5,2022-03-27 23:59:59.999,302985
2022-03-28,430.6,441.0,427.6,430.2,2022-03-28 23:59:59.999,410910
2022-03-29,430.2,441.6,429.4,434.2,2022-03-29 23:59:59.999,372204
2022-03-30,434.2,449.3,425.5,442.1,2022-03-30 23:59:59.999,435588
2022-03-31,442.1,452.3,423.9,428.9,2022-03-31 23:59:59.999,511531
2022-04-01,428.9,448.2,412.8,447.7,2022-04-01 23:59:59.999,502046
2022-04-02,447.8,454.2,435.7,437.2,2022-04-02 23:59:59.999,416135
2022-04-03,437.3,455.7,432.2,450.4,2022-04-03 23:59:59.999,362521
2022-04-04,450.4,450.5,433.4,447.6,2022-04-04 23:59:59.999,380099
2022-04-05,447.6,460.0,444.1,444.7,2022-04-05 23:59:59.999,424545
2022-04-06,444.7,448.6,418.3,420.1,2022-04-06 23:59:59.999,504090
2022-04-07,420.1,450.0,416.2,436.0,2022-04-07 23:59:59.999,400142
2022-04-08,436.1,442.0,418.4,421.5,2022-04-08 23:59:59.999,363605
2022-04-09,421.5,428.2,419.6,426.6,2022-04-09 23:59:59.999,207253
2022-04-10,426.6,429.5,417.0,418.1,2022-04-10 23:59:59.999,212728
2022-04-11,418.1,419.7,391.2,394.6,2022-04-11 23:59:59.999,361757
2022-04-12,394.6,417.1,392.4,413.6,2022-04-12 23:59:59.999,364735
2022-04-13,413.7,424.6,410.3,423.4,2022-04-13 23:59:59.999,338150
2022-04-14,423.4,426.9,411.3,414.7,2022-04-14 23:59:59.999,264015
2022-04-15,414.7,420.0,412.5,417.3,2022-04-15 23:59:59.999,192015
2022-04-16,417.3,419.0,411.6,417.3,2022-04-16 23:59:59.999,153106
2022-04-17,417.3,418.2,405.5,406.6,2022-04-17 23:59:59.999,167160
2022-04-18,406.7,418.0,396.2,416.8,2022-04-18 23:59:59.999,298174
2022-04-19,416.9,424.7,414.6,422.3,2022-04-19 23:59:59.999,299856
2022-04-20,422.3,431.4,414.9,418.4,2022-04-20 23:59:59.999,355369
2022-04-21,418.4,426.0,401.2,404.9,2022-04-21 23:59:59.999,323273
2022-04-22,404.9,413.9,403.3,406.6,2022-04-22 23:59:59.999,255825
2022-04-23,406.6,408.1,397.3,401.1,2022-04-23 23:59:59.999,187741
2022-04-24,401.2,405.5,397.1,398.8,2022-04-24 23:59:59.999,172618
2022-04-25,398.8,405.7,382.3,404.3,2022-04-25 23:59:59.999,337734
2022-04-26,404.4,407.5,380.8,385.9,2022-04-26 23:59:59.999,297370
2022-04-27,386.0,394.8,383.3,391.3,2022-04-27 23:59:59.999,250590
2022-04-28,391.4,408.6,388.5,407.1,2022-04-28 23:59:59.999,390114
2022-04-29,407.2,410.7,389.7,393.0,2022-04-29 23:59:59.999,343294
2022-04-30,393.0,399.9,376.3,377.1,2022-04-30 23:59:59.999,278317
2022-05-01,377.1,391.4,375.5,389.9,2022-05-01 23:59:59.999,285078
2022-05-02,389.9,392.6,382.1,389.5,2022-05-02 23:59:59.999,242777
2022-05-03,389.5,392.3,379.8,383.9,2022-05-03 23:59:59.999,213156
2022-05-04,383.9,403.1,382.7,402.6,2022-05-04 23:59:59.999,290822
2022-05-05,402.6,413.6,370.7,378.4,2022-05-05 23:59:59.999,535227
2022-05-06,378.5,383.3,370.6,379.1,2022-05-06 23:59:59.999,322398
2022-05-07,379.1,380.6,360.1,365.5,2022-05-07 23:59:59.999,265003
2022-05-08,365.5,367.0,349.5,355.9,2022-05-08 23:59:59.999,311749
2022-05-09,355.9,359.3,295.4,296.1,2022-05-09 23:59:59.999,691845
2022-05-10,296.1,332.8,289.0,319.1,2022-05-10 23:59:59.999,770073
2022-05-11,319.1,323.0,260.8,271.5,2022-05-11 23:59:59.999,1310616
2022-05-12,271.4,285.0,218.8,269.0,2022-05-12 23:59:59.999,1678892
2022-05-13,269.0,313.5,265.4,290.6,2022-05-13 23:59:59.999,777961
2022-05-14,290.7,299.5,272.1,296.9,2022-05-14 23:59:59.999,518046
2022-05-15,296.9,312.6,285.7,312.4,2022-05-15 23:59:59.999,392238
2022-05-16,312.4,312.5,290.3,297.2,2022-05-16 23:59:59.999,416224
2022-05-17,297.3,310.7,295.8,306.2,2022-05-17 23:59:59.999,340424
2022-05-18,306.2,308.6,286.8,287.7,2022-05-18 23:59:59.999,327144
2022-05-19,287.8,308.9,286.8,307.1,2022-05-19 23:59:59.999,352294
2022-05-20,307.1,316.1,294.1,302.2,2022-05-20 23:59:59.999,374986
2022-05-21,302.3,314.2,299.3,312.4,2022-05-21 23:59:59.999,233370
2022-05-22,312.5,323.7,311.5,319.4,2022-05-22 23:59:59.999,264728
2022-05-23,319.3,337.0,315.3,317.2,2022-05-23 23:59:59.999,403707
2022-05-24,317.1,330.4,312.1,328.3,2022-05-24 23:59:59.999,360566
2022-05-25,328.3,337.9,324.0,325.7,2022-05-25 23:59:59.999,324800
2022-05-26,325.7,331.8,296.7,303.0,2022-05-26 23:59:59.999,472567
2022-05-27,303.0,309.8,290.6,301.6,2022-05-27 23:59:59.999,485013
2022-05-28,301.5,310.5,296.9,307.5,2022-05-28 23:59:59.999,238331
2022-05-29,307.6,308.2,298.6,305.8,2022-05-29 23:59:59.999,223923
2022-05-30,305.9,324.0,303.9,321.8,2022-05-30 23:59:59.999,359039
2022-05-31,321.8,324.8,313.5,320.9,2022-05-31 23:59:59.999,351755
2022-06-01,321.0,324.5,297.6,300.4,2022-06-01 23:59:59.999,352811
2022-06-02,300.5,309.2,298.2,308.3,2022-06-02 23:59:59.999,245840
