open_time,BTC_open,BTC_close,BTC_low,BTC_high,ETH_open,ETH_close,ETH_low,ETH_high,BNB_open,BNB_close,BNB_low,BNB_high,XRP_open,XRP_close,XRP_low,XRP_high
2018-05-08 12:00:00,-0.8395869702288576,-0.8477649567334319,-0.8433214718279191,-0.8526308328485578,-0.1305949069741332,-0.12180137350476698,-0.1261795191634079,-0.12600412984267248,-1.2476125720673712,-1.248243805990716,-1.2482679844528957,-1.2557934973761418,1.2626563113521538,1.2577835782985765,1.2805897548670782,1.2446423546712408
2018-05-08 18:00:00,-0.8475821518702149,-0.8413407814039077,-0.840826123261905,-0.8436964196189021,-0.12216476658393141,-0.10676216066583509,-0.11949253595976553,-0.10787953146090326,-1.2480311756352236,-1.2360422532244812,-1.2423531044157754,-1.239039208086174,1.2603652417854831,1.27251873008403,1.2840362783668253,1.2543966225285332
2018-05-09 00:00:00,-0.8423704833592595,-0.8563122047853153,-0.8556508009913086,-0.8527584427234919,-0.10665516045835098,-0.13535473848595977,-0.137673057896276,-0.11715144892629499,-1.2356709845480616,-1.2511325152601294,-1.2472825159627978,-1.2405539570421136,1.2725985089606746,1.1738646612186432,1.1853304630601225,1.2347649403849292
2018-05-09 06:00:00,-0.8561325034447902,-0.8324453384298357,-0.8478926161104489,-0.8435710543125245,-0.13524906598607755,-0.11243982282336105,-0.12971919132746423,-0.11934465992748854,-1.2516150087536402,-1.2211103075164638,-1.2398877945381679,-1.2203483293066544,1.173942210612542,1.2468798974324968,1.1975112166879873,1.2205724121667911
2018-05-09 12:00:00,-0.8321987781781784,-0.8244527007221115,-0.8204947481200001,-0.8288720819157366,-0.11286558777094684,-0.10310273157011417,-0.10187801659902457,-0.10600406279914315,-1.220820816715069,-1.1969987663666743,-1.2113400654501658,-1.2004933164900728,1.246959096897307,1.2661904128939807,1.2675479681251147,1.2623803870328418
2018-05-09 18:00:00,-0.8237733982634247,-0.8259501843388409,-0.8216432721107881,-0.8324499667523914,-0.10327564352671996,-0.10366296286567259,-0.0986343154078567,-0.10959217816725061,-1.1967146823103045,-1.183599268299732,-1.187493914579249,-1.1868317933151493,1.2626563113521538,1.2415774860443327,1.2804836183002934,1.2314190793335291
2018-05-10 00:00:00,-0.8257684985674678,-0.8259501843388409,-0.8153754682591939,-0.8306063401632341,-0.10282755685656216,-0.09457731815457629,-0.09070264667195319,-0.09593264796253073,-1.18398536786105,-1.1958396500740123,-1.1851980250189469,-1.176021277610677,1.241656565679978,1.2417351775144865,1.2762071652628262,1.2285579592684306
2018-05-10 06:00:00,-0.8257684985674678,-0.8217123139056766,-0.8179950910631092,-0.8282384845509528,-0.09644584821458208,-0.093535677021838,-0.08829514898550624,-0.09921412502671516,-1.1960719886376114,-1.2029437947736803,-1.193656588689709,-1.201313358147046,1.2395265168069058,1.2434427392192082,1.2618534465455888,1.2187850330697443
2018-05-10 12:00:00,-0.8215303511513921,-0.8451443067242495,-0.8395459063971379,-0.8282533305372942,-0.09343913766630886,-0.11467394781049958,-0.10761333397477983,-0.09917014129173647,-1.2035041961957862,-1.2057181701320554,-1.202338430809908,-1.1917166929279008,1.2435218610076992,1.2039718660781398,1.218659107814737,1.2266999892595825
2018-05-10 18:00:00,-0.8447099876133792,-0.8650351060430983,-0.8550023053490775,-0.8566008745267023,-0.11455595875490444,-0.13707891849675521,-0.12620291183062296,-0.12276393053933451,-1.2054429353191065,-1.2219791511037255,-1.2129660132888846,-1.2149511342599946,1.2040500958645917,1.1080060066850255,1.1402901306629463,1.1658455193852937
2018-05-11 00:00:00,-0.8648546833364411,-0.864390874770323,-0.8706668775418411,-0.8760110668494255,-0.13697332605985021,-0.12058830864813169,-0.13231894119361337,-0.13247636342966584,-1.222728129360754,-1.2129879090599018,-1.2287480841689205,-1.216729963980143,1.118200392562133,1.1370542516569946,1.0948430579507495,1.0962394642274076
2018-05-11 06:00:00,-0.8644853771758381,-0.9188501642148034,-0.9063642812375996,-0.87687377164356,-0.12048195046326955,-0.19066566249364483,-0.1790705119463861,-0.1327623773499018,-1.2127033357657875,-1.2691742819629797,-1.2573564677148812,-1.2206239725471173,1.1370757043302366,0.8595367634275457,0.8689193979812251,1.0962394642274076
2018-05-11 12:00:00,-0.918674550291849,-0.9191180074003931,-0.9228098328218972,-0.92025840477519,-0.19105983013268255,-0.18689613209258615,-0.19093547661227495,-0.18246307448228663,-1.2688929956595987,-1.2664892148121432,-1.2724550938246721,-1.268673248148777,0.8595125334651541,0.9515521336192907,0.857527637962498,0.9586535717503165
2018-05-11 18:00:00,-0.9189424109833975,-0.9455266558768342,-0.9395609770317674,-0.9197228947740302,-0.18598901422012457,-0.19195911989911768,-0.19566007366522947,-0.18409102287542087,-1.2662180083176076,-1.2608643620548425,-1.2717248493828874,-1.2612609731922058,0.9468479146768439,0.9036578432542494,0.8814692533598762,0.9451284979926271
2018-05-12 00:00:00,-0.9445309360168596,-0.9626656861143428,-0.9516574166634441,-0.9478524707883451,-0.1918560758459594,-0.22148352155426795,-0.20845891751837084,-0.19198359159127637,-1.261979882994776,-1.2917854657881247,-1.279756586809297,-1.2609136159069587,0.8964865271596274,0.8196487523470761,0.8582414350150043,0.9081739648760866
2018-05-12 06:00:00,-0.962494340560514,-0.9284879651380114,-0.9660758221670582,-0.9326437255993466,-0.22138184847831796,-0.19174755355844078,-0.2343893204817033,-0.18915283431077634,-1.2905667745490308,-1.2603680644101334,-1.2932081987662192,-1.265576911057225,0.814629833320067,0.9491349486303063,0.7835844413638255,0.9510326000695275
2018-05-12 12:00:00,-0.9283129811319458,-0.94911809937729,-0.952319829381949,-0.9247019320850478,-0.19171916755563367,-0.2021898866937995,-0.21099045146876086,-0.1883091232302723,-1.2600919463565972,-1.2788831042695692,-1.281549298399637,-1.2572557219439626,0.9492074193586975,0.8756631968348069,0.8782584797054227,0.9657198875836511
2018-05-12 18:00:00,-0.9488320122937964,-0.9364363006691773,-0.9458359835326262,-0.9391434342464537,-0.20208731771032298,-0.18310644008557297,-0.1972620581182554,-0.1880647270092835,-1.2797717992082411,-1.2636756420917878,-1.2735571690269614,-1.2662669911474327,0.8757340071754934,0.9316481573287801,0.8872043169474756,0.9176316608336905
2018-05-13 00:00:00,-0.9349579385157222,-0.950102796749795,-0.9455724462568598,-0.9413381050781067,-0.1824488964641921,-0.19502657046287006,-0.19146614643827967,-0.18939754612881002,-1.2633944852151775,-1.2690234212017004,-1.2674576807920839,-1.26282885151398,0.9216351779278703,0.8956399795278235,0.91191913448244,0.9072107704052629
2018-05-13 06:00:00,-0.949929225467191,-0.9242704253173863,-0.9367574125261431,-0.9296699900997271,-0.19424933746913617,-0.16978722396005325,-0.18205236387726087,-0.1753444242361718,-1.2694263072977583,-1.2531113191351118,-1.2608693574333258,-1.2583752736094755,0.9003276978402079,0.9474412534168691,0.9350960388867503,0.9213130131057126
2018-05-13 12:00:00,-0.9240951656571976,-0.9250860565157468,-0.9167791989466944,-0.9174550691702381,-0.16867746251122978,-0.14236660561576397,-0.1561820170170662,-0.12931380418556443,-1.2535028061782896,-1.2662688836090723,-1.259657590682744,-1.242381113814144,0.9477557318880977,1.0280727042365385,0.9817064810821714,1.079901776433541
2018-05-13 18:00:00,-0.9251828722222224,-0.9074458105821578,-0.9111851212168894,-0.909149065442475,-0.14226125871469097,-0.12946330284182797,-0.12969570078434567,-0.12703771871576566,-1.2659876656928444,-1.2528170531605707,-1.2586948523183792,-1.2599947548639543,1.028059621443383,1.0638622671893692,1.0660378172533622,1.0782387388400345
2018-05-14 00:00:00,-0.907269451282222,-0.9498054941378629,-0.9485196110299895,-0.9162574220514595,-0.1293573567708134,-0.16496382290499045,-0.1657138886722202,-0.13619064311327414,-1.2520019245735252,-1.2872283203343986,-1.285275717510313,-1.2624806495556156,1.0639373306397852,0.9798060921424767,0.978185820912144,1.0304725514101436
2018-05-14 06:00:00,-0.9496319034238617,-0.9434511501943045,-0.944871839703411,-0.9517478679419513,-0.1643172361421436,-0.1478530353886949,-0.15987469429759701,-0.15609301887096994,-1.2869569530631138,-1.2807851797067216,-1.2891927823658833,-1.2890804398947695,0.9801771581365086,1.0292659230859225,1.0158100690158143,1.0053817657534334
2018-05-14 12:00:00,-0.9432757625623178,-0.8984200074650022,-0.9452921529902392,-0.9011351224909664,-0.14775975575207198,-0.12398011543540671,-0.16694061535091376,-0.12817499354035425,-1.2813541894186153,-1.2618481596896538,-1.2851445083791422,-1.26557198456689,1.0293402046937534,1.0746514748373441,0.9923853836614854,1.0703489197185574
2018-05-14 18:00:00,-0.8989556807292552,-0.9096404520518739,-0.9049273311061808,-0.8937819300952369,-0.12387391475042736,-0.13130285081236856,-0.12971919132746423,-0.12488111293203051,-1.2603400435030314,-1.2683349386303064,-1.2643303683108589,-1.2606691102411576,1.0747267821130033,1.0551158850329243,1.0803000867533055,1.0793475784208895
2018-05-15 00:00:00,-0.9094602101913782,-0.9017913121399221,-0.9025084377933378,-0.9092684426806502,-0.13119699016148784,-0.12561212490613424,-0.12620291183062296,-0.1333346963724673,-1.2677523852623978,-1.2505801229257234,-1.2565176221881484,-1.2576303121534569,1.0552194880553907,1.0975852538384219,1.0909844420475263,1.0595771848028366
2018-05-15 06:00:00,-0.9016159162405761,-0.8967413320254772,-0.8984688018238742,-0.8964027333416956,-0.12483899168670885,-0.12550859380844534,-0.1238668556419492,-0.12931380418556443,-1.2502992742909318,-1.256998397029882,-1.2526938960056813,-1.254344261229517,1.0976610793944233,1.0863763281031582,1.1093148634700345,1.0766298698572976
2018-05-15 12:00:00,-0.8966332892474751,-0.9252356509939873,-0.9236348076082607,-0.905113378154127,-0.12540246409896066,-0.14362320928730726,-0.14065440919117905,-0.13405637181185162,-1.256717397322005,-1.2709924127848786,-1.2674832099201512,-1.2611680001030638,1.08645190034871,1.007477217747539,1.029100656904823,1.0554883049402477
2018-05-15 18:00:00,-0.9257175810445037,-0.936977468992513,-0.9311829357134404,-0.9325571093996712,-0.1435061675521953,-0.15786974488658456,-0.1559638785678711,-0.15529348084431388,-1.271937786527349,-1.283576849629618,-1.2754102219172685,-1.2810427849768051,1.0110467168318353,0.9431403603942408,0.9604934978661942,0.9708068146081515
2018-05-16 00:00:00,-0.936803039851805,-0.9735411749919209,-0.9761034406238667,-0.9462574258153137,-0.15776511787988387,-0.1843883364269433,-0.18240239410597892,-0.16540207655762365,-1.2836913376393335,-1.3108311097107326,-1.306317270763599,-1.2745111098041384,0.9432126956509661,0.9000396843338936,0.8896665491005602,0.9228375170422098
2018-05-16 06:00:00,-0.9733691356179358,-0.9517713241794398,-0.9657905445339845,-0.9559007367285195,-0.18313848424379348,-0.1581686260511638,-0.17373211629682317,-0.16084707989568545,-1.3111392366962136,-1.2978771373786075,-1.3040922003082347,-1.2999311920576788,0.8969825591392453,0.9500417207991384,0.9322167811754859,0.9369235147831331
2018-05-16 12:00:00,-0.9515978619500954,-0.9636577133825451,-0.9722649990645641,-0.9601710459577342,-0.1580640129231276,-0.17191149300944725,-0.17680687324315167,-0.16625888430705746,-1.297600433557727,-1.3059727751968406,-1.3061491748548597,-1.3039549141133675,0.9551246956998202,0.9096434078363702,0.9246870523374483,0.9183504857210846
2018-05-16 18:00:00,-0.9629242373993145,-0.9552551334603502,-0.9586812503683456,-0.9650052789134297,-0.17179536356541897,-0.15622182597167594,-0.15991121599424937,-0.16718807614075043,-1.3055468774105508,-1.2965009606760454,-1.299842131373824,-1.3062437600598553,0.9205933397710068,0.9936134844510354,0.9475999794261181,0.971565861997076
2018-05-17 00:00:00,-0.9550818989292454,-0.9523280325760675,-0.952319829381949,-0.9495485779064988,-0.15550889540886878,-0.1507993358866169,-0.14645724208055938,-0.1532979460004547,-1.2967491817475312,-1.28233347451205,-1.286084555573897,-1.2839811873809799,1.0042261279764382,0.9795081542592861,0.9966417961838224,0.971565861997076
2018-05-17 06:00:00,-0.9521546067326191,-0.9598726080544947,-0.9593902274730232,-0.9631308599619931,-0.1506943805626922,-0.16261652857920994,-0.1559638785678711,-0.16126123129928918,-1.282098075707886,-1.2898974546964297,-1.28803729999116,-1.2926308862929756,0.9794621216458096,0.947955556065904,0.9758865563593253,0.9510326000695275
2018-05-17 12:00:00,-0.9596996753168441,-0.9673888988659471,-0.9578310479151269,-0.9647534193046117,-0.1615990046929537,-0.17451647055670183,-0.1644889463238716,-0.16592557784144696,-1.2896156806118182,-1.2845392842007064,-1.2814658057608626,-1.2881971474177496,0.9447584367364271,0.9095201671376277,0.9477865070190973,0.9319016289977943
2018-05-17 18:00:00,-0.9675112576129284,-0.9962381422250604,-0.9911667259448326,-0.9768582704763668,-0.1744126165472579,-0.20366522438465,-0.1969312402703721,-0.1858927153681836,-1.285046133948635,-1.2919209076102183,-1.2901546254946565,-1.273029242931813,0.9109470212059972,0.8485258927905853,0.8595386269992251,0.8759976437746159
2018-05-18 00:00:00,-0.9964493362240984,-0.9983304925621128,-1.000989067549947,-1.0052932362397673,-0.2035627239090597,-0.19240731817424955,-0.20459879899827796,-0.19938091231097077,-1.2921498412002201,-1.2860346766637696,-1.299836762471643,-1.2913221725870372,0.8485960898554908,0.8705212929372721,0.8523941415441502,0.844898093777024
2018-05-18 06:00:00,-0.9981586250041498,-0.9872375084998585,-0.9946353228437967,-0.9903485829600102,-0.19231674886759,-0.18749020109778952,-0.1902536778244398,-0.1936054437741765,-1.2871069595288496,-1.173197063765249,-1.2787114054856776,-1.1777431369987663,0.8705605944399051,0.8808237128609683,0.8818221391554655,0.8600133259559349
2018-05-18 12:00:00,-0.9861944334134684,-0.9876622102020444,-0.9837562539878216,-0.9933464225746721,-0.18711460326163235,-0.18954792476067348,-0.1894715519047641,-0.19569879876595594,-1.1741977436206226,-1.1831677946563737,-1.1912887699178658,-1.1254797932144036,0.8785817507860644,0.8544182325687428,0.8655277460207227,0.8535664797827673
2018-05-18 18:00:00,-0.9874910937645919,-0.9679108108757007,-0.9772565834633473,-0.9760487515058439,-0.1894695924096898,-0.17271403874246116,-0.17964360497602624,-0.18234171171966523,-1.1821231755517032,-1.16217561529943,-1.1734910127575393,-1.1574279563305372,0.8594494138400592,0.9084723275429567,0.8846751288070805,0.8837764770572245
2018-05-19 00:00:00,-0.9679924079921476,-0.9701393293777174,-0.9674275626323798,-0.9783297775573213,-0.1718075180368459,-0.17460181627925947,-0.17129764378370888,-0.18100787281899003,-1.1639364691010117,-1.1573581575399836,-1.173446886121703,-1.1501075847692868,0.906446574641111,0.8874043977351033,0.9238382670218216,0.8756919973982615
2018-05-19 06:00:00,-0.9695755416765681,-0.9502306324602744,-0.9742745786395748,-0.9621323119155755,-0.17449796623287775,-0.1528049191115934,-0.1714827623867117,-0.16521179299961683,-1.157265585846836,-1.1633824228584617,-1.159954493573366,-1.1556014894475508,0.8899962685255858,0.9155504273980617,0.9009494487527323,0.8759365180953433
2018-05-19 12:00:00,-0.9491194098230049,-0.9598698057218729,-0.9507700931044154,-0.9596445367686927,-0.15270005691771493,-0.16218389607431685,-0.15439010964754737,-0.15499972351573696,-1.163103626679729,-1.2024447653879984,-1.202832413365895,-1.1713214225670272,0.9156835841747621,0.898739327974354,0.9337507898765803,0.910519882890093
2018-05-19 18:00:00,-0.9598342040193506,-0.9688028352903115,-0.9643652050122041,-0.9687157415639922,-0.1620674544398305,-0.16737811635472097,-0.1693994425458546,-0.17018513524354148,-1.2022103990473167,-1.1974755969471513,-1.1996075967483475,-1.2067591200498435,0.898810659812398,0.895267748514014,0.9152052195125465,0.8758448262053514
2018-05-20 00:00:00,-0.9686304862232515,-0.9657879504203527,-0.9645219068839241,-0.972991443071951,-0.16727393087299083,-0.15751122737735637,-0.1639994678352219,-0.16592557784144696,-1.1969710395622186,-1.2187944467783,-1.2153302439978655,-1.2045367523509694,0.8998015033176606,0.9173929507852617,0.9227689383510171,0.8921329118481041
2018-05-20 06:00:00,-0.9653154521540714,-0.9537376964205729,-0.9561084603415962,-0.9603096406561578,-0.15740658372275407,-0.1488458169986412,-0.14548732230951972,-0.15452992453165332,-1.2166472642705763,-1.2161949526453915,-1.2094848502095532,-1.2172599992181214,0.9188148863908951,0.9281698095322888,0.9484702999120762,0.9123526676104765
2018-05-20 12:00:00,-0.953564362711323,-0.9276726703182038,-0.9465540049780237,-0.9380700867013729,-0.1479960405322684,-0.13861968298763974,-0.14157112659359633,-0.14092593727537742,-1.2161512142206368,-1.2157364872410121,-1.2144784973585963,-1.2222342420976602,0.9282418064696196,0.9735404556874203,0.9567823252474283,0.9480826456589106
2018-05-20 18:00:00,-0.9272250689002897,-0.928084336372049,-0.9204755769918587,-0.9298049949708876,-0.13851416209674017,-0.14452865513828753,-0.13798139356525058,-0.14657149607578815,-1.2157666903645117,-1.2048709474530708,-1.2055537894535213,-1.2090117321001466,0.9736134779557278,0.974436698016949,1.0015866387650727,0.9557144227313288
2018-05-21 00:00:00,-0.92791068944913,-0.9297188068752328,-0.9256198934051655,-0.9369094297627574,-0.14442340863283484,-0.14547040983281487,-0.14466197453976207,-0.15342692605063515,-1.204600278508587,-1.201425224701491,-1.196993545830715,-1.1956125096797248,0.9745097405394318,0.9708494192916549,0.9858013887609542,0.9510326000695275
2018-05-21 06:00:00,-0.9296367529590489,-0.9358816585725277,-0.9286508555195374,-0.9316547901559775,-0.14491772155240623,-0.15237729395581118,-0.14393299230085757,-0.1518804659283034,-1.201145533072774,-1.2093840494719539,-1.2040759703319301,-1.200048078323254,0.970922380745246,0.9401062400875763,0.9664485873896114,0.9480826456589106
2018-05-21 12:00:00,-0.93570578517283,-0.9498263306283258,-0.9383066851196723,-0.9439044861520582,-0.15227241190499033,-0.17127972219387622,-0.15812351285639692,-0.1624337906537523,-1.2099160194261824,-1.1961808787633545,-1.2144832000490702,-1.2017996356108052,0.9381735252734821,0.8933434976095647,0.9299920451890182,0.909798343964817
2018-05-21 18:00:00,-0.9496541304796108,-0.9481259128364208,-0.9445917152068236,-0.9515951577889288,-0.1704351710054145,-0.1677408577698702,-0.1644889463238716,-0.17486315660358664,-1.1975966190851066,-1.181054227362646,-1.198436841646849,-1.1868099905517748,0.8941287654804854,0.9037196376801119,0.9185492191455787,0.8821011504591428
2018-05-22 00:00:00,-0.9471687241373948,-0.9612718154034261,-0.9521464381141675,-0.9583459104404174,-0.167153046149539,-0.17744755365212805,-0.1716185418957839,-0.1766572742375104,-1.181951754517298,-1.1961629148563988,-1.1955991431248596,-1.1912335604715159,0.903791082068147,0.8805113169484672,0.9074874283723597,0.8703971870784174
2018-05-22 06:00:00,-0.961098974116548,-0.9732278968044193,-0.9606092600665319,-0.9627599499083948,-0.1773316011563057,-0.1836485428525062,-0.17294044963808045,-0.17738081710010437,-1.1971015060623469,-1.1946109276358592,-1.1913885788118685,-1.1846551548363102,0.8774556349479682,0.8659330710098658,0.9064414494022265,0.8637673333271572
2018-05-22 12:00:00,-0.9726590186776563,-0.972122883378855,-0.9672176329390515,-0.9776247410378139,-0.1835081385438103,-0.1948766793623542,-0.18195238195668556,-0.1907569889682976,-1.1943313964018005,-1.1899905962371577,-1.1932059874817986,-1.1874469346980159,0.8660036614594938,0.8702387486123877,0.8865322980908397,0.8519284499375848
2018-05-22 18:00:00,-0.9716774754788411,-1.0055785834757114,-0.9975821113797354,-0.9815719717002892,-0.1947737707872176,-0.23796300937499837,-0.22892752412779896,-0.20643152294421202,-1.1897111737562789,-1.217679094497001,-1.2149018770371003,-1.1964219431196625,0.8663811644581823,0.7819012219083595,0.8163027619733441,0.840798994752301
2018-05-23 00:00:00,-1.0054071805871887,-1.015100465992373,-1.008643682303007,-1.0104552646094,-0.23803301311242617,-0.24055658184773868,-0.2444910665094189,-0.2143731143688671,-1.2189610174266408,-1.2462022025566442,-1.2379486523847856,-1.2259346486610128,0.7819699133227035,0.7561308122304201,0.782945697360253,0.7657914657698458
2018-05-23 06:00:00,-1.015166276149748,-1.0266241068692716,-1.0200938702383233,-1.0216373497651385,-0.23986262257132465,-0.2646720979597433,-0.2658244805788816,-0.24649006350122907,-1.2459117507229915,-1.2624252239780318,-1.2699438536513106,-1.2487284119854531,0.7610345844122873,0.7128445188525121,0.7006597811643311,0.7403708083407737
2018-05-23 12:00:00,-1.0255713661180759,-1.0778997900630618,-1.0748622117593132,-1.024000928280299,-0.2653733872668069,-0.33792885359566255,-0.33784678360804815,-0.265640597007434,-1.2630505111528927,-1.289316041967019,-1.287347110293995,-1.2585214453734537,0.7124376453194159,0.5970303796075407,0.600767913689288,0.7007162819905054
2018-05-23 18:00:00,-1.0777345714622646,-1.0769742754486822,-1.0748622117593132,-1.0655721929100608,-0.3378325877045255,-0.3263019020806115,-0.3313005327300053,-0.30827971602917625,-1.2907540402314772,-1.2855908536372862,-1.283399346434358,-1.2772292102292917,0.5915769585120295,0.6260974258774324,0.6113748594288398,0.7106679811165383
2018-05-24 00:00:00,-1.076808996357189,-1.048435610177438,-1.0637794071183244,-1.0548767675549977,-0.32620509628740585,-0.2874046807371276,-0.3135527326806244,-0.2893317315426315,-1.2853143397778286,-1.2606211284826199,-1.2745733654001403,-1.2609282891930633,0.6210394132452439,0.7023917341071003,0.6618409436997013,0.6803330018967714
2018-05-24 06:00:00,-1.0489264498951925,-1.0983945332825553,-1.0998805881365548,-1.0599003163801834,-0.28730606873614334,-0.3446455782140084,-0.3530210268630306,-0.29805620655904425,-1.2602705666798428,-1.290791360450221,-1.2944954538321873,-1.266400162939457,0.6998371804067969,0.6613337980874167,0.6119949878179058,0.6738420095723371
2018-05-24 12:00:00,-1.098705903767535,-1.0753606513543745,-1.0997189495423565,-1.0763837970650318,-0.34419161813701016,-0.3149628273434473,-0.34538455485365105,-0.31155495843390957,-1.291519273346574,-1.2723353758941098,-1.2891769398324828,-1.2766125042818488,0.6646589043246437,0.7224029730801342,0.668952459605243,0.723863216110022
